Thu Sep 16 19:28:30 CST 2010
SIMULATION DURATION: 300.0S, AODV+TCP

--- Hop Node Number:2 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     3         49.7028            148.275
           0        tcp     0     3         50.7068            146.878
           0        tcp     0     3         51.7148            150.347
           0        tcp     0     3         52.7282            149.537
           0        tcp     0     3         53.7527            147.931
           0        tcp     0     3         54.7601            150.439
           0        tcp     0     3         55.7751            149.308
           0        tcp     0     3         56.7899            149.351
           0        tcp     0     3         57.8102            148.538
           0        tcp     0     3         58.8316            148.377
           0        tcp     0     3         59.8445            149.623
           0        tcp     0     3         60.8474            151.107
           0        tcp     0     3         61.8544            150.505
           0        tcp     0     3         62.8671            149.642
           0        tcp     0     3         63.8779            149.934
           0        tcp     0     3         64.8843            150.593
           0        tcp     0     3         65.9082            148.012
           0        tcp     0     3         66.9151            150.508
           0        tcp     0     3         67.9257            149.965
           0        tcp     0     3         68.9284            147.063
           0        tcp     0     3         69.9416            149.572
           0        tcp     0     3         70.9461            150.878
           0        tcp     0     3         71.9687            148.201
           0        tcp     0     3          72.985            149.129
           0        tcp     0     3          74.006            152.447
           0        tcp     0     3         75.0154             150.14
           0        tcp     0     3          76.027            149.804
           0        tcp     0     3         77.0453            148.831
           0        tcp     0     3         78.0622            149.039
           0        tcp     0     3         79.0771            149.316
           0        tcp     0     3         80.0969            152.629
           0        tcp     0     3         81.1109            149.468
           0        tcp     0     3         82.1162            150.753
           0        tcp     0     3         83.1405            147.959
           0        tcp     0     3         84.1518            149.856
           0        tcp     0     3         85.1536            151.284
           0        tcp     0     3         86.1639            149.997
           0        tcp     0     3          87.179            149.302
           0        tcp     0     3         88.1986            148.645
           0        tcp     0     3           89.22            148.365
           0        tcp     0     3          90.243             148.15
           0        tcp     0     3         91.2596            149.071
           0        tcp     0     3         92.2698            150.031
           0        tcp     0     3         93.2742            146.806
           0        tcp     0     3         94.2864            149.722
           0        tcp     0     3         95.2909            150.885
           0        tcp     0     3         96.3111            148.547
           0        tcp     0     3         97.3141            151.101
           0        tcp     0     3         98.3333            148.698
           0        tcp     0     3         99.3517            148.808



--- Hop Node Number:5 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     4         2.01604            96.7523
           0        tcp     0     4         3.05019            114.862
           0        tcp     0     4         4.07403            108.016
           0        tcp     0     4         5.07425            114.663
